PC1,PC2,class,cluster
1.8049079664025014,-0.0785303753662254,e,0
1.53344165979137,0.16013122278087205,e,0
1.3649101987818917,-0.030496186912478768,e,0
1.636510620346163,-0.03305983387866704,e,0
1.474805363611724,-0.44150787691335025,e,0
0.46523615617719966,0.05552936147332024,p,0
1.2503700507719746,0.17783684092118413,e,0
1.7634402789160815,0.11820214770975532,e,0
0.34943401112356837,-0.9747704189560912,e,0
1.5323621215288583,-0.2689524620460203,e,0
1.624552046912429,0.12061237057573376,e,0
1.4585275136197884,0.10090237176940277,e,0
1.5797847156662759,-0.2818119187018401,e,0
1.1708303103752928,-0.008560518180856708,e,0
1.5805378738559517,0.3051921618366294,e,0
1.4445722509999424,0.15597830025720594,e,0
1.4061856211486161,0.16678963690402693,e,0
1.3871402577040715,-0.06409719390438748,e,0
1.6891349183466426,0.14900689069607098,e,0
1.2532311132830964,-0.20395164608857333,e,0
1.4770459464353416,-0.48664278945765505,e,0
1.3516891400179039,-0.12855155800790738,e,0
1.3511913722478028,0.07620139024943617,e,0
1.8472498978507101,0.19755536972061855,e,0
1.601303478688615,0.484767131580374,e,0
0.5517657253459154,-0.6400111951417201,e,0
1.4307911905552466,-0.2569280856524545,e,0
1.7984411910817413,0.3876428901660549,e,0
1.4442070084861824,0.10566489854309499,e,0
1.4949154519765449,-0.05056754207095557,e,0
1.6315760041740957,0.06851553130243188,e,0
1.5078399521171042,-0.10310653919725485,e,0
1.3023666420325708,0.19647447429721848,e,0
1.566423986955051,-0.45076789542500606,e,0
1.6826274500220946,-0.25877095716100007,e,0
1.3601156650694004,-0.02498845772793809,e,0
1.282496288741385,-0.2881952948093275,e,0
1.6247366007826152,-0.01614457528988983,e,0
1.509664449574734,-0.15090368461109702,e,0
1.4656502765182566,0.033676106649798615,e,0
1.5351783695173342,0.22981206627902834,e,0
1.4396554054660822,0.16140890137410271,e,0
1.4471208928254131,0.0760669765986003,e,0
1.5420078547901037,0.33459492868857854,e,0
1.467462188073762,-0.3560888240702037,e,0
1.7342324409166545,0.15340925255829108,e,0
1.7364156862814104,0.15731088388620468,e,0
1.647420154417591,0.3931823649986714,e,0
1.188201156757122,-0.03390373515353798,e,0
1.6159858519136954,-0.05385133533197256,e,0
1.309957017962984,0.044800438734599685,e,0
1.6080944778267976,-0.04726247418979279,e,0
1.4835534147598897,-0.07886494160058397,e,0
1.1409203888223542,-0.04220772834367173,e,0
1.478511804604766,-0.025914261189423554,e,0
1.1570769597515007,-0.01941805799858401,e,0
1.4928723260406294,-0.06583119169721327,e,0
1.4822812176518576,0.3967307252474258,e,0
1.1427794103696873,0.027550243222128484,e,0
1.5094959191508108,0.055667697652180714,e,0
1.2967359591989958,-0.05325493236082893,e,0
0.48584618994307976,-0.0835851928468326,p,0
1.7804320155933009,-0.11933296284838155,e,0
1.6096051505188684,-0.4670869612563677,e,0
1.4798600381684044,0.10418579434108444,e,0
1.3351436664434748,-0.08273482728042184,e,0
1.720259115352264,0.134521213541117,e,0
1.380440524259828,-0.07785669486897204,e,0
0.5617464244266728,-1.2409721116413572,e,0
1.573132051795725,0.3201092515336246,e,0
1.309035329349385,-0.33563225954059217,e,0
1.2754611722052762,-0.23755265308048198,e,0
1.5640642813240573,0.06750288067344884,e,0
1.7390269746291458,0.14790152337375034,e,0
1.530383835804843,0.23531979546356907,e,0
-0.8122063962628916,2.7211230088363885,p,1
1.4818404801478329,-0.4921505186421957,e,0
1.4060422319340944,0.18538106710915506,e,0
1.3906421885379763,-0.23894009094404514,e,0
1.578539182361382,0.16453358464309215,e,0
1.440800835644393,-0.30872898740658294,e,0
1.763910048203439,-0.05830967820694996,e,0
1.2966136473776269,-0.0533320604284728,e,0
1.4600563660135353,-0.3411717343732087,e,0
1.7493056623322665,-0.012783230219736985,e,0
1.2384821156849077,-0.10361550354843188,e,0
1.5048236972596885,0.061252554904365375,e,0
1.5438659849481633,-0.26181851236234543,e,0
1.4340899429257075,-0.32394268591562403,e,0
1.4846567281363083,0.006614009682853139,e,0
1.5494759188991476,0.18284376505831582,e,0
1.5835377843253402,0.0010283316793303077,e,0
1.4037665979205756,-0.21781934947600504,e,0
1.667860131352923,-0.03529083002358213,e,0
1.3908471481787168,0.26923379789345786,e,0
1.3055077854610684,-0.03421673059151811,e,0
1.6085800298534687,-0.03893424563497749,e,0
1.4459217494297203,-0.4721571123027011,e,0
1.5396245543745637,-0.2652781215378873,e,0
1.4824713265161398,0.09477643382863007,e,0
1.6060980124011062,0.4792594023958333,e,0
1.43594896447304,-0.2541847143498238,e,0
1.0468912038046754,-0.09116632339690808,e,0
1.4709659000849629,0.08507046450412975,e,0
1.4459226408189934,0.19401430031402328,e,0
1.546802388502595,0.32908719950403786,e,0
1.3027140994985595,0.019885520312869248,e,0
1.714446576369257,-0.30338742252199014,e,0
0.4442570409257351,-0.7451868373396011,e,0
1.7665213365511745,-0.0677190387194044,e,0
1.5778042736868474,0.3145243942814399,e,0
1.6144774274607754,0.12329960038999993,e,0
1.7715357212544467,-0.04638423721164564,e,0
1.4685857886834148,-0.04158959410054233,e,0
1.63349236318029,0.08923695899601364,e,0
1.6967620666059096,-0.12778557923150766,e,0
1.5759278940136465,0.17394294515554648,e,0
1.488077792328138,-0.06032346251267259,e,0
1.675590177230573,-0.11606425995846378,e,0
1.8447841549729092,0.09630924455425416,e,0
1.783367527758459,-0.19459866359872255,e,0
1.1930603692974726,-0.04216152517276542,e,0
1.27030124203207,-0.14823196890942195,e,0
1.7804298593378878,-0.027268907374690954,e,0
1.439777717287451,0.16148602944174664,e,0
1.7096520426567656,-0.29787969333744946,e,0
1.7750875315499082,0.10674466718830203,e,0
0.5114453296378882,0.050301106108054855,p,0
1.553632404028657,-0.12883496554107096,e,0
1.4887913836971598,0.47957239783381334,e,0
1.5047013854383195,0.06117542683672145,e,0
1.4921196097586233,0.0955987643071225,e,0
1.2701789302107012,-0.14830909697706587,e,0
1.4931446384402853,-0.18194445544335605,e,0
1.4087502864203498,0.15669274964307528,e,0
1.3116466176971204,-0.3450416200530465,e,0
1.5745203206826892,0.05081713227031737,e,0
1.8079242212599167,-0.2428894694678457,e,0
1.7421850556892113,-0.03762102057382344,e,0
1.686762105582946,0.2141874309899604,e,0
1.7676817094896815,0.12166175688529718,e,0
1.5046463456041772,-0.08274645028599051,e,0
1.3014081810901181,-0.05883978961301353,e,0
1.4833063383172573,-0.03142199037396429,e,0
-1.0183628683014878,2.508003913501484,p,1
1.3766688629735857,-0.2578281299612192,e,0
1.7288253103509976,0.30898491944882345,e,0
1.8420921239329167,0.1948119984179879,e,0
-0.7816571677091133,2.721390068643185,p,1
1.540094323661921,-0.44178994745459277,e,0
1.2457656259237655,-0.11860972131307088,e,0
1.39007576986923,-0.13936289465472837,e,0
1.3051624842504927,0.05030816791914042,e,0
1.5465404067339894,0.25810946580865674,e,0
1.274975620178605,-0.24588088163529728,e,0
1.3692055318696674,-0.26455026065940745,e,0
1.34650570366013,-0.05443742775079344,e,0
1.4759005162570302,-0.01650490067696911,e,0
1.5333193479700011,0.16005409471322818,e,0
1.2090946284052502,-0.019448982895321626,e,0
1.8424553641382186,0.20306309890515928,e,0
1.6454399635664612,0.3002644683871223,e,0
1.5204133484728821,0.2603337724215159,e,0
1.7668845767564767,-0.059467938232232925,e,0
1.6517611934172862,-0.05525331146633922,e,0
1.635675608545046,0.09313859032392727,e,0
0.293807138223484,-0.5785098995210068,e,0
1.640835538718252,0.003817906152867312,e,0
1.8059277558342253,0.2836324071177805,e,0
1.4750655044559131,0.10969352352562517,e,0
1.6494005963970195,-0.20315394798460865,e,0
1.7591155144909478,-0.052801949022409256,e,0
1.3440167271337635,-0.044950939170695176,e,0
1.5463354470932489,-0.25006442302884624,e,0
1.6317160866336717,-0.027552104694126306,e,0
0.8027802330219818,-0.20097270546565907,p,0
1.2901070704423518,0.20506150433118048,e,0
1.3805675690863226,-0.23625286112977903,e,0
1.5510211156809217,-0.11942560502861663,e,0
0.7274071411305048,-0.8070521494092373,e,0
1.8809853832040668,0.17366033205321013,e,0
1.444919708465931,-0.020610653727143297,e,0
1.6786666632445808,0.37877381591136133,e,0
1.4755352737432708,-0.06681830239108008,e,0
1.4227236119847404,0.17558078866024934,e,0
1.4238112552225868,-0.16325793232213667,e,0
1.401581196300407,-0.12965692533022807,e,0
1.5851918462319328,-0.4373875855923727,e,0
1.4412706049317507,-0.4852408133232884,e,0
1.3326546899171083,-0.07324833870032357,e,0
1.545725006495496,-0.19206054079654525,e,0
1.7435743079491863,0.20864877690868194,e,0
1.4444499391785734,0.155901172189562,e,0
1.3438944153123946,-0.0450280672383391,e,0
1.8026599182600676,-0.06086991436659958,e,0
0.3701345640336849,-0.6744951347412946,e,0
1.7752720854200943,-0.03001227867732159,e,0
1.7362311324112243,0.2940678297518283,e,0
1.078566940937316,-0.1171913585527701,e,0
1.6444846422524324,0.4684480657490123,e,0
1.4825936383375087,0.094853561896274,e,0
1.3407501322554731,-0.2378347236217245,e,0
1.7805716855405376,-0.04843235722064443,e,0
1.3695146236301008,0.26595037532177623,e,0
1.1522824260390094,-0.013910328814043332,e,0
1.525021102246309,-0.27559746467656465,e,0
1.5437445645160675,0.40427577218673477,e,0
1.5116813207709794,-0.032494726493596304,e,0
1.2772162030022227,-0.2910157941796021,e,0
1.3889881266313837,0.19947582632765765,e,0
1.5784809535132476,-0.45260128410141376,e,0
1.4113615747680852,0.14728338913062095,e,0
1.57760147030152,-0.28571355002975385,e,0
1.4249068573494963,0.17948241998816297,e,0
1.3713887772344233,-0.2606486293314938,e,0
1.4161561084805765,0.1417756599460802,e,0
1.4439413074502918,0.12417920068057914,e,0
1.6427479325264687,0.39876722225085603,e,0
1.561735490489367,0.17425673502435396,e,0
0.5566211569785695,-0.28094093654888486,p,0
1.628640492008937,0.1437812320527728,e,0
1.348691105280299,-0.1425998518965705,e,0
0.22768202905220297,-0.8334649648223523,e,0
1.539072342624945,0.40986062943891943,e,0
1.3861922844134622,0.34564213270573574,e,0
1.615842462699174,-0.035259905126844515,e,0
1.6869054947974678,0.19559600078483225,e,0
1.4418386508308376,0.16531053270201645,e,0
1.5020900970905842,0.07058478734917578,e,0
1.580600115904769,0.16835808790336185,e,0
1.1841015523861722,-0.0585267941750334,e,0
1.4060633093272472,0.166712508836383,e,0
1.7250536490647552,0.1290134843565763,e,0
1.4969141434711146,0.09009103512258178,e,0
1.6874219837345859,-0.26427868634554075,e,0
1.3463808150890482,0.011894683036322823,e,0
1.8011332221217338,0.28914013630232116,e,0
1.5936124037769939,-0.00165889813493586,e,0
0.6897054088598524,-0.5018348211508109,p,0
1.071304508091611,-0.12086569906090308,e,0
1.3941753742401803,-0.114739835633233,e,0
1.7417152864018537,0.13889080534288178,e,0
1.4947308981063587,0.08618940379466805,e,0
1.832176676435098,0.3637478524986465,e,0
1.5832114042525043,0.1589487273909075,e,0
1.3200671752421815,0.09068706740439014,e,0
1.5438668763374364,0.40435290025437876,e,0
1.4070653502910364,-0.28483394973917464,e,0
1.4700108298992327,-0.4360001477288096,e,0
1.341220884915842,0.10121536720738289,e,0
1.5198969186753004,-0.10493992787366266,e,0
1.5858823578993444,0.07911453179994576,e,0
1.5853968058726733,0.07078630324513047,e,0
1.6166606728255313,0.12720123171791364,e,0
1.837804219640249,0.18997939788457185,e,0
1.5810698851921265,-0.008153738013343403,e,0
1.7619135827777477,0.4682121983786761,e,0
1.6456300724307433,-0.0016898230316734209,e,0
1.408924371838369,-0.2150759781733744,e,0
0.5214815749677972,-1.0020810150535973,e,0
1.3042407956368938,-0.3301245303560515,e,0
1.7211574690879425,-0.28817372401294905,e,0
1.1138957961876832,-0.0030989921672222864,e,0
1.7152175051971403,0.18747189395227742,e,0
1.3304714445523524,-0.07714997002823723,e,0
0.43754025598094565,-0.3014824716239607,p,0
1.04427991545694,-0.08175696288445375,e,0
1.5309760088973072,-0.0917243982564038,e,0
0.6523652759472907,-0.987460161411209,e,0
1.6386132769656172,-0.0741911659001043,e,0
0.613059129303579,-0.3187033454781465,p,0
1.204300094692759,-0.013941253710780893,e,0
1.208904519540968,0.28250530852347416,e,0
1.4912856168929522,-0.25170242700915624,e,0
1.0756314287721573,-0.04192565780242921,e,0
1.4524292177542684,-0.06437926444563,e,0
1.9198417823427507,-0.013662830510316082,e,0
1.229609054994619,-0.14139939165815854,e,0
1.7776340171199663,0.11889739900338711,e,0
1.4344382917809693,0.16563977271675093,e,0
1.4885864240564197,-0.028601491003689722,e,0
-0.9661109181042677,2.7299379318830668,p,1
1.8191017046063858,-0.0778351240725936,e,0
1.5749901819537846,-0.2763041895172994,e,0
1.6764834178798254,0.3748721845834476,e,0
1.3860526144662255,0.2747415270779986,e,0
1.8783762511117439,0.0910056370919739,e,0
1.6833410413911163,0.281124903185486,e,0
1.8425987533527406,0.18447166870003112,e,0
1.6382868968927813,0.0837292298114729,e,0
1.607608685093177,0.059434915329258514,e,0
1.051542348302645,-0.07808262237632077,e,0
1.6029524866483176,0.13483420897909715,e,0
1.4657899464654933,0.10457671227753575,e,0
1.5213277256548237,-0.0925467287348962,e,0
1.3746905772495703,0.24644412754837017,e,0
1.8144917247640804,-0.20908434075367652,e,0
1.395340072869079,-0.3213824497559744,e,0
1.6579056674672257,0.05953758333201864,e,0
1.3099743760888518,0.11562391629469293,e,0
1.5504312402131764,0.014660167696425863,e,0
1.6426256207050998,0.3986900941832121,e,0
1.6197575131999378,0.1261200997602745,e,0
1.8164904162586504,-0.06842576356013916,e,0
-0.890531859261819,2.808393001593508,p,1
1.5976563774628922,0.062199273211168554,e,0
1.6811556397709477,0.36928732733126296,e,0
1.575545441348089,-0.37733558335107265,e,0
1.6416683942639565,-0.0303164625760364,e,0
1.8057409758951606,-0.24679110079575936,e,0
1.6238459582964457,0.1492889612373135,e,0
1.3491766573069701,-0.13427162334175521,e,0
1.4211999668748514,-0.15384857180968234,e,0
1.5366035521024584,-0.2654928528704784,e,0
1.605893052760366,-0.028914486441669857,e,0
-1.2027134697003343,2.515670865022835,p,1
1.6206369964116654,-0.04076763431138525,e,0
1.6267814704616044,0.07402326048697261,e,0
1.5023212740367715,-0.06548463176795064,e,0
1.3399171227628137,-0.0695739981921906,e,0
1.574034768656018,0.04248890371550207,e,0
1.5357705426097985,-0.09723212744094448,e,0
1.428932169007914,-0.3266860572182547,e,0
1.6844864715694272,-0.1890129855951996,e,0
1.7959754482039403,0.2863967649996905,e,0
1.2813508585630737,0.18194259397135829,e,0
1.2458879377451344,-0.11853259324542695,e,0
1.4507162831422116,-0.47766484148724175,e,0
1.4839968499846685,0.4850801270183541,e,0
1.2362415328612901,-0.058480591004127086,e,0
1.5888178700645026,0.0038488310496048728,e,0
1.571849367035849,0.13065132786127912,e,0
1.7412123762493148,0.059739099227973325,e,0
1.3740000655821587,-0.27005798984394813,e,0
1.4777991046250174,0.10036129108081471,e,0
1.8052712066078034,-0.07027927487905392,e,0
1.6194565150434528,-0.018965074660164394,e,0
1.3392221934212722,-0.0394432099861545,e,0
1.5348300206620724,-0.25977039235334665,e,0
1.7093256625839297,-0.1399592976258721,e,0
1.7185461807402072,-0.2787643635004947,e,0
1.5382361935038613,0.15462349359633135,e,0
1.5151023849628091,-0.09943219868912187,e,0
1.4067021100857342,-0.293085050226346,e,0
0.6166956227020461,-0.5920887528920069,e,0
1.4330317733788642,-0.3020629981967593,e,0
1.601615899374266,0.18288996822922218,e,0
1.5381138816824924,0.15454636552868745,e,0
1.7228704036999993,0.12511185302866268,e,0
1.2502266615574529,0.19642827112631225,e,0
1.3751604385206657,-0.0806771942392466,e,0
1.615356910672503,-0.04358813368165981,e,0
1.61337456356596,-0.044441974819518226,e,0
1.3152726415296903,0.09619479658893088,e,0
1.149486583821088,0.13225597756403473,e,0
1.678544351423212,0.3786966878437174,e,0
1.6356777648004586,0.0010745348502366747,e,0
1.6053864233405422,-0.01857415672371307,e,0
1.2508865397090927,-0.2820378462091888,e,0
1.4519154265379044,0.0705592474140596,e,0
1.5125999617398922,-0.22616938536143796,e,0
1.5825805578841974,-0.42797822507991823,e,0
1.7393533547019817,-0.01001887233782689,e,0
1.5346231101230299,0.33084346011280164,e,0
1.6737498177107206,0.38420441702825814,e,0
1.3390998815999033,-0.039520338053798426,e,0
1.9172304939950149,-0.004253469997861636,e,0
1.5323642777842714,-0.361016517519711,e,0
-0.9582273872847384,2.577346043083688,p,1
1.6048106168063772,-0.46157923207182705,e,0
1.699560134892709,0.39322856816957763,e,0
1.7276649374124906,0.11960412384412195,e,0
1.5466618271660848,-0.4079848187404236,e,0
1.3675332902613992,0.19611527568833212,e,0
1.660516955814961,0.050128222819564305,e,0
1.4776767928036485,0.10028416301317078,e,0
1.4381895472966577,-0.2993196268941286,e,0
1.2779111323437637,-0.3211465823856382,e,0
1.2679956848459453,-0.15221072830497953,e,0
-1.2829457899870595,2.531121464195658,p,1
1.5931893743227694,0.07932686794925287,e,0
-0.6627380774711908,2.7850645743141857,p,1
0.7767359341042717,-0.034831726766050675,p,0
1.4533402660109922,0.4151180337302935,e,0
1.274383588455447,-0.019731053436564144,e,0
1.6683299006402807,-0.21180265594028744,e,0
1.7031889866032903,0.07880153636196563,e,0
-1.0373604578965188,2.653499598523358,p,1
1.6421381635513141,-0.20682828849274162,e,0
1.4056769894203345,0.13506766539504406,e,0
1.4104715231328258,0.12955993621050332,e,0
0.7811499516123388,-0.08411091787921318,p,0
1.5495982307205165,0.18292089312595974,e,0
1.434559712213065,-0.5004545118323295,e,0
-1.044350125264493,2.5118011523433563,p,1
-0.9582278670599664,2.7341253808031385,p,1
1.3705377419870428,-0.2042646415265534,e,0
1.4024142057930669,-0.29791765075976195,e,0
1.3718743292610944,-0.2523204007766785,e,0
1.5933294567823455,-0.016740768047305316,e,0
1.6980290564300842,0.16812222053302567,e,0
1.1736435107190826,-0.08390334699884158,e,0
1.441473408317078,0.11499713098790543,e,0
1.3657432082745515,-0.19875691234201268,e,0
0.8002814800353104,-0.24921198183654444,p,0
-0.7101882526502667,2.7979712714333305,p,1
1.5470101760213466,0.08159763989195146,e,0
1.2979174095306556,0.11745730497110066,e,0
1.4977471529637745,-0.07816969030695217,e,0
1.6790141207105695,0.20218486192701213,e,0
1.50629475533533,0.19916283088967757,e,0
1.24890419260255,-0.2828916873470473,e,0
-1.241319474818256,2.5263393322392194,p,1
1.4684980009517492,0.0758883948114561,e,0
1.0150147399986513,0.0024866858363004896,e,0
0.75990018640712,0.0765223316358545,p,0
1.5033592431701714,0.27442853164001846,e,0
1.360585434356758,-0.2015002836446433,e,0
-1.1380568157189652,2.4432522081659376,p,1
-1.1240673548501054,2.4380199853324886,p,1
